Model,n_terms,R^2,Q^2,adj_score,fin_score
"('f3chiv', 'fwiener', 'nbo*')",3,0.2935378456567963,-0.22332903160420914,0.012359818687347923,0.2178898256070515
"('f3chiv', 'nbo+', 'onbo2')",3,0.2878766646007682,0.14781796926616553,0.01234097370787235,0.204864498342597
"('f3chi', 'f3chiv', 'pb_vol')",3,0.301583872675115,0.10782096630460014,0.012028725876533586,0.22401583420421745
"('f3k', 'f1chiv')",2,0.2055800638848485,0.036823468848538266,0.011796454741054507,0.15799147915673872
"('cnbo1', 'f3chiv', 'onbo-')",3,0.3008478939950531,0.13671618616849823,0.011781035660787365,0.21775766066433466
"('bonh7', 'fzagreb1', 'kier_a')",3,0.30749131647666983,0.08500516611912601,0.011718005399930176,0.23097912888545769
"('f3chiv', 'fwiener', 'nbom')",3,0.2952346460044415,-0.22385475679125655,0.011494113891764135,0.21831539235442488
"('f3chiv', 'fwiener', 'nbo+')",3,0.29825088470588523,-0.2166158887464804,0.011494113891764135,0.2183153923544251
"('1ka', 'd3chi', 'fzagreb2')",3,0.2980607281135592,0.07100736373739602,0.011108155303696354,0.22193597666319675
"('f3chiv', 'nbo1/2', 'onbo1')",3,0.29539388039427983,0.16762480347088382,0.011053058788123349,0.1985578599861889
"('bonh7', 'f3chiv', 'homo')",3,0.3181922734342266,-0.28976300872382765,0.011004721440766363,0.24607783750797751
"('d5chi', 'f1kb', 'f3chiv')",3,0.2895601256635453,-0.1719216058400983,0.010936941373537734,0.20964731778935675
"('f3chiv', 'fbonhh2', 'pb_vol')",3,0.3134133750602003,0.12182056239291328,0.010893809850901937,0.2324811111549775
"('f3chiv', 'fbonhh5', 'pb_vol')",3,0.3134133750602007,0.12182056239291317,0.010893809850901714,0.23248111115497783
"('crest_flex', 'f0k', 'f3chiv')",3,0.33500971086086284,0.11584064773235703,0.010483961578903078,0.25649695744198364
"('f3chiv', 'f3k', 'pb_vol')",3,0.2948602968607903,0.08272531329683275,0.010111026842753557,0.22248868458656912
"('d3chi', 'festrada', 'k_upsa')",3,0.32602553491232555,-0.014233246588161386,0.009965136952247211,0.25741543256576194
"('f3chiv', 'fwiener', 'onbo-')",3,0.2876267837758385,-0.2255204448563075,0.009908806984386453,0.20520039282194658
"('angle', 'f3chiv', 'fbalaban')",3,0.29498272790471736,-0.23786643171370647,0.009735280940779245,0.22134777642735226
"('f3chiv', 'fglobal_eff', 'wiener')",3,0.2933787394950743,-0.2721336177658138,0.009680053202652195,0.2059201492196845
"('f3chiv', 'homo', 'nbo+')",3,0.29291846024441703,0.14902081023893243,0.009614175033012873,0.21670451769489596
"('f3chiv', 'homo', 'oh4')",3,0.2954651663143232,-0.2096215447133929,0.009600479161451014,0.21552527842163682
"('bonhh2', 'd3chi', 'festrada')",3,0.3056691741116927,0.006579314667017333,0.009568327518795994,0.2382787653747922
"('d3chi', 'festrada', 'k_phia')",3,0.31722432225854,-0.034875137961881686,0.009508937369512527,0.24805319815282878
"('2ka', 'f3chiv', 'gap')",3,0.29364931994698684,-0.14542753271117403,0.009243614106598574,0.20923889370356352
"('f3chiv', 'homo', 'pb_vol')",3,0.31299946083579,0.14136020106448333,0.009119695078258272,0.2261145607724404
"('d3chi', 'fzagreb2', 't_ova')",3,0.28700039346737094,0.14198750970620633,0.009114613102936264,0.2474704457953565
"('f3chiv', 'fonhq4', 'pb_vol')",3,0.30160803605621656,0.10256261073069539,0.009106911725196398,0.22486984145307354
"('d3chi', 'festrada', 'k_upsb')",3,0.3183085856846717,-0.2019277713648815,0.008936695107260806,0.25185603255760525
"('f3chiv', 'foq4', 'pb_vol')",3,0.30137786248911913,0.10318578827713254,0.008884421771108042,0.2244267552546103
"('f3chiv', 'f3kb', 'pb_vol')",3,0.29804409997657566,0.09020171028120005,0.008757238157581226,0.22396951100404827
"('d3chi', 'f4chiv', 'fzagreb2')",3,0.28599191185440564,0.14164602590757036,0.008678684032676909,0.20018408623375472
"('f1chiv', 'f3chiv', 'na_an')",3,0.28760206644634156,-0.18824205258339255,0.008620882246819894,0.19076692518302607
"('f0chi', 'f3chiv', 'nbo1')",3,0.2908952474757437,0.09470156747953085,0.008388509620385731,0.233476893603336
"('f3chiv', 'f3ka', 'pb_vol')",3,0.2968230171418935,0.08567174658801235,0.008201963224308106,0.22288716473464565
"('f3chiv', 'onbo+', 'pb_vol_nh')",3,0.30166456221118276,0.1236278410624263,0.008018139904204968,0.2170068647701603
"('f3chiv', 'onbom', 'pb_vol_nh')",3,0.3085355708561166,0.1475830276214164,0.008018139904204968,0.2170068647701603
"('d3chi', 'festrada', 'onhh3')",3,0.35342819454596663,-0.0027151736477732946,0.007940166216094946,0.27640404273663866
"('f3kal', 'd2chi')",2,0.21925119512649205,-0.2499947385749235,0.00791824482237602,0.17079983343154892
"('f3chiv', 'onbo*', 'pb_vol_nh')",3,0.29424457175594076,0.0943190220654202,0.007884900631173863,0.2169689705537713
"('festrada', 'f1chiv')",2,0.18619246612469942,-0.01589113653230423,0.007790599426252709,0.16480303420394926
"('f1ka', 'f3chiv', 'nbo1/2')",3,0.29044924816340734,0.024281246284236446,0.007767996397468169,0.2119235076013477
"('angle', 'f3chiv', 'fbonhq3')",3,0.3084998525189966,-0.22630499249689007,0.007767330168016784,0.23437391864886337
"('f3chiv', 'fonhh2', 'pb_vol_nh')",3,0.2895240291094201,0.09652434582935354,0.0075895798702515505,0.2115273590549136
"('f3chiv', 'fonhh5', 'pb_vol_nh')",3,0.28952402910942,0.09652434582935376,0.0075895798702515505,0.2115273590549136
"('3ka', 'd3chi', 'fzagreb2')",3,0.30226972291670995,0.013066694143358148,0.007495726215109189,0.2321982997632136
"('d3chi', 'fzagreb2', 't_vol_nh')",3,0.2866639788302926,-0.009310484450696377,0.0074666854335916355,0.21598766406515446
"('f3chiv', 'foh2', 'pb_vol_nh')",3,0.2894820914870515,0.09738220864616787,0.0073958465104311255,0.2113322909653612
"('f3chiv', 'foh5', 'pb_vol_nh')",3,0.2894820914870514,0.09738220864616809,0.0073958465104310145,0.211332290965361
"('d3chi', 'fzagreb1', 'k_ups')",3,0.30819088462018196,-0.07821206511661538,0.0072582877572483495,0.23713254102383263
"('d3chi', 'fzagreb2', 'na_an')",3,0.2863645784160628,0.05376074741675951,0.007160145244511584,0.21339833699151556
"('d3chi', 'festrada', 'k_phi')",3,0.32085538255233015,-0.22865347463714158,0.007144815890446465,0.2498861317956682
"('f3chiv', 'redu')",2,0.2459767775341929,0.05893000488114919,0.006962535361275446,0.19301241317340312
"('redu', 'f3chiv')",2,0.2459767775341929,0.05893000488114908,0.006962535361275002,0.19301241317340312
"('f3chiv', 'foq1', 'pb_vol_nh')",3,0.29171514329699644,0.08614251838201648,0.006924695053501129,0.21652555828641928
"('f3chiv', 'fwiener', 'onbo1/2')",3,0.2898300137583012,-0.2241506223147085,0.006866939842370967,0.20227412845394577
"('f1ka', 'f3chiv', 'festrada')",3,0.3105348905689106,0.12047479977433895,0.006766149139808331,0.18810443497814378
"('1kal', 'f3chiv', 'fglobal_eff')",3,0.2865145392439413,-0.20130219857453757,0.006742047641932869,0.20004372231508205
"('cnbom', 'd3chi', 'fzagreb2')",3,0.30415428014643353,0.1380462538816669,0.006354398540396322,0.22321677955958985
"('cnbo+', 'd3chi', 'fzagreb2')",3,0.30750327720690573,0.12158750080413672,0.006354398540395878,0.22321677955958963
"('global_simple', 'kier_a')",2,0.18808869487095625,0.06550801979040666,0.00629263946607006,0.13153402024301297
"('d3chi', 'fzagreb2', 'onh_t')",3,0.2858957783926409,-0.010402363165083583,0.006229589425978177,0.21514975108864054
"('f3chiv', 'fonhq1', 'pb_vol_nh')",3,0.29154465232796445,0.08454267960043593,0.006205117950094818,0.21637742050109499
"('1kb', 'f3chiv', 'fglobal_eff')",3,0.28671558947347986,-0.20147082956514617,0.006201450754973137,0.20003418693483688
"('1chi', 'd3chi', 'fzagreb2')",3,0.28836100377548335,0.06703997847803966,0.006169469257034876,0.21363518759616662
"('d3chi', 'festrada', 'k_ups')",3,0.32744142025336676,-0.20192048446176591,0.0060972661153801955,0.25804784547948634
"('f3chiv', 'global_eff', 'nbo1/2')",3,0.2959800826901787,0.11228085065022708,0.0060168628055462525,0.2135093983642279
"('f3chiv', 'nbo2', 'oh4')",3,0.29222823820527244,-0.24693489286474524,0.005799853019588852,0.1994213005433293
"('d3chi', 'fzagreb1', 'k_phib')",3,0.29537980172637124,-0.11263696967645997,0.005644335556082014,0.22601343120170847
"('f3chiv', 'fbonhq2', 'nbo1/2')",3,0.28785360608709776,0.10106403063090164,0.005618779962747067,0.2063252215500646
"('cnbo1', 'f3chiv', 'nbom')",3,0.2984847744020044,0.15533272005487742,0.005614788318751063,0.2101856293398764
"('cnbo1', 'f3chiv', 'nbo+')",3,0.29877836752650055,0.14483970297437432,0.005614788318750952,0.2101856293398766
"('f3chiv', 'onbom', 'onhh4')",3,0.28738572820040564,-0.21940085324880676,0.005396911157306672,0.2081769647099887
"('f0chi', 'f3chiv')",2,0.2530412229812731,0.07862215358413638,0.00537291235808024,0.19740815518192012
"('crest_flex', 'f3chiv', 'nbo1')",3,0.30290915952685793,0.10065857972049275,0.005292742835364517,0.24297391175942806
"('0chi', 'd3chi', 'fzagreb2')",3,0.2886837409148705,0.05879413980585291,0.005268014064866766,0.21340966856413668
"('cnbo1', 'f3chiv', 'nbo*')",3,0.2973840728585536,0.15659201328550942,0.005240371844462133,0.2091563437550824
"('f3chiv', 'f3kal', 'pb_vol_nh')",3,0.291179620264276,0.08430801436551538,0.005176923454287996,0.2160979703612108
"('1ka', 'f3chiv', 'gap')",3,0.302186280280327,-0.24474413314937005,0.0050856882407877,0.2192158087071927
"('angle', 'f3chiv', 'fkier_b')",3,0.2970891952296042,-0.16653317069156515,0.005003433658229417,0.214751909617516
"('f3chiv', 'kier_b', 'nbo-')",3,0.28644581924939305,-0.2056854216410522,0.004972419949725748,0.21317394948608837
"('f2ka', 'f3chiv', 'pb_vol')",3,0.29636187130782354,0.07735085345838599,0.004937521391090383,0.22259303049915324
"('1chi', 'f1chiv', 'f3chiv')",3,0.2887609567483672,-0.1575999455136492,0.004559814562172582,0.1917297775189013
"('f2kal', 'f3chiv', 'pb_vol')",3,0.2932204912564085,0.08670650631419052,0.004417923018658398,0.21886617804271746
"('1k', 'd3chi', 'fzagreb2')",3,0.2934625868964442,0.06660102615316832,0.004223505754491708,0.21582226696205153
"('cnbo1', 'f3chiv', 'onbo1/2')",3,0.29711020672242017,0.14674569965833484,0.004170496185443184,0.20960200922029526
"('f3chi', 'f3chiv', 'pb_vol_nh')",3,0.29390227929230617,0.09870577808943726,0.004118015482607373,0.2147504498511481
"('f3chiv', 'fwiener', 'nbo-')",3,0.28986062191893536,-0.21735777310800186,0.003881840784281776,0.20773455332274737
"('bonh5', 'd4chi', 'fzagreb1')",3,0.30053792841238414,0.011651177916410238,0.0036562697586437487,0.22631495195529716
"('fzagreb1', 'f1chiv')",2,0.11194758387072046,-0.024308831128717623,0.0035843212870770857,0.15669572175469726
"('cnbo*', 'd3chi', 'fzagreb2')",3,0.30365626174297655,0.1351911056414854,0.00350076965492796,0.220419481518224
"('cnbo1', 'f1chiv', 'f3chiv')",3,0.28878678824759374,0.12714700322790673,0.0032252463516440066,0.19597445639235112
"('cnbo1', 'f3chiv', 'foq4')",3,0.29992629931598613,0.0936665705274139,0.003158435005924276,0.22030857629329426
"('d3chi', 'fzagreb1', 'k_phi')",3,0.3002804447498384,-0.07153376166080894,0.0030699344034500475,0.22770343457948017
"('f3chiv', 'onbo1/2', 'wiener')",3,0.29138114789611125,-0.2734681559606298,0.003048973758443485,0.20267475553353198
"('f3chiv', 'f4chi', 'pb_vol')",3,0.29792873433486,0.08213438687370744,0.002898987028789657,0.22391686692724666
"('fkier_a', 'f2kal')",2,0.1846098929635791,0.022467413029407135,0.002879481428574082,0.13501864429407295
"('f3chiv', 'fonhq2', 'nbo+')",3,0.2943504044614166,0.11634645357794393,0.0028399950775164218,0.2171393346028504
"('d3chi', 'fbonhh6', 'fzagreb2')",3,0.28799895027618483,0.14108515429028146,0.0027036501155836,0.24824447346422585
"('d3chi', 'fbonhh3', 'fzagreb2')",3,0.28799895027618483,0.14108515429028146,0.002703650115583156,0.24824447346422562
"('0k', 'f2chiv', 'f3chiv')",3,0.32992539102033913,-0.19491406759580343,0.0025054611831552,0.25663862018954775
"('f0k', 'f3chiv', 'global_eff')",3,0.30767580019187835,0.09964987396328473,0.002474516542702365,0.23045778052045596
"('2ka', 'd2chi', 'fzagreb2')",3,0.31769463888313276,0.08953291458718204,0.0024125144148914313,0.23844338874296467
"('f3chiv', 'f4chi', 'nbo1/2')",3,0.28972424779132566,0.0209596131811135,0.0023022930391025653,0.21365215430272377
"('f3chiv', 'f3k', 'pb_vol_nh')",3,0.2860476707549263,0.06876026504718491,0.002222038612184396,0.21320167118244504
"('f3chiv', 'fbonhh2', 'pb_vol_nh')",3,0.30555678225367544,0.11383996912692496,0.002173685508469192,0.22247799321534056
"('f3chiv', 'fbonhh5', 'pb_vol_nh')",3,0.30555678225367533,0.11383996912692462,0.002173685508468415,0.22247799321534067
"('cnbo1', 'f2k', 'f3chiv')",3,0.2953955366620171,0.07864318896877609,0.0021301486622083976,0.21986486450624076
"('cnbo1', 'f3chiv', 'fonhq4')",3,0.29860615675783975,0.09139143929867133,0.0020215432662253896,0.21906848609706553
"('1kb', 'd3chi', 'fzagreb2')",3,0.29224101377363776,0.059407138290691885,0.0019852912735104367,0.21564889223646777
"('2ka', 'd3chi', 'fzagreb1')",3,0.2954454951435953,-0.0023408537367888282,0.0019148161707394085,0.2222384651316397
"('f2kb', 'f3chiv', 'pb_vol')",3,0.2931893412819452,0.08187855752212359,0.0018342169496173844,0.21906223124817414
"('angle', 'd3chi', 'fzagreb1')",3,0.2887294241400622,0.04063105280071644,0.0017887860903262887,0.2127681503675679
"('d3chi', 'fzagreb2', 't_sur')",3,0.2871794392456003,-0.008782756933141789,0.0016970997689658152,0.2156972544559821
"('1kb', 'f3chiv', 'gap')",3,0.29930591195318024,-0.277080816776869,0.0016375944930785424,0.2175190360683238
"('d3chi', 'fbalaban', 'festrada')",3,0.2861390206027892,0.05762230324490636,0.0014965452809398982,0.21167218495638918
"('f3chiv', 'fonhq4', 'pb_vol_nh')",3,0.29416092750070544,0.09305000006160546,0.0013577201095139602,0.21584592915080048
"('f3chiv', 'fonhq3', 'pb_vol')",3,0.3182873435013934,0.11304913193644783,0.001137612793858267,0.23944585737820312
"('f3chiv', 'foq4', 'pb_vol_nh')",3,0.2939898958493803,0.09372612130249058,0.0010969651150030124,0.21545228218006496
"('f3chiv', 'f3kb', 'pb_vol_nh')",3,0.28978846031489447,0.07826312842255556,0.0008740709955444848,0.2147341523430657
"('f2chiv', 'f3chiv')",2,0.25712491382757663,0.048042384601249544,0.0006774863759951844,0.2057337160357423
"('f3chiv', 'foq2', 'nbo+')",3,0.295873791321013,0.11537294021840394,0.0005827719334304815,0.2190861023196068
"('1ka', 'f3chiv', 'onbom')",3,0.2820686305765847,-0.19972514164603217,0.0005220618564837354,0.19010188341884515
"('f3chiv', 'nbo2', 'pb_vol')",3,0.31543116726128473,0.1554836663714334,0.00016537666641869286,0.22132786742420107
"('f1chiv', 'f3chiv', 'pb_vol')",3,0.30211575837414995,0.13364966821503843,4.0581226661506875e-05,0.20652439265273081
"('bonhh2', 'd3chi', 'fzagreb2')",3,0.3085512569414465,0.03441679428158706,3.415359161484943e-05,0.23354990617524862
"('f3chiv', 'homo', 'pb_vol_nh')",3,0.3058294900311397,0.13355796996165026,3.0167686230764268e-05,0.21702211497719204
"('fkier_a', 'f2k')",2,0.18570474872290454,0.020601078492203384,-6.665128714877788e-05,0.14026941281129957
"('f3chiv', 'global_eff', 'redu')",3,0.300995736972839,0.09422333643766145,-0.00014912339817163556,0.22383304739006527
"('f3chiv', 'f3ka', 'pb_vol_nh')",3,0.2882021755606673,0.07055038651999623,-0.0002542590017660107,0.21347683861792155
"('d3chi', 'f2ka', 'fzagreb2')",3,0.2861066771874413,0.14151373273541612,-0.00030215890866625017,0.24990449004674942
"('cnbo1', 'f2kal', 'f3chiv')",3,0.2892407143026178,0.08315319865679449,-0.00037977196065819285,0.21115325985604128
"('f3chiv', 'homo', 'onhh4')",3,0.287320220784528,-0.21481625633528045,-0.00041007446601382114,0.20890080799373034
"('1kal', 'f3chiv', 'gap')",3,0.2951345437009132,-0.2746939248969209,-0.0004513302549062903,0.21429298464733115
"('f3chiv', 'f5chi', 'pb_vol')",3,0.30448285999022817,0.08440059752274276,-0.0005642972509145583,0.22883073641992346
"('crest_flex', 'f3chiv', 'foh3')",3,0.35117555111109255,0.011554120696454118,-0.0007532523406408309,0.270044197891811
"('d3chi', 'fzagreb2', 'wiener')",3,0.2879424573173799,0.05179007594109941,-0.0009444416683854762,0.21149408152003635
"('f3chiv', 'fonhq2', 'pb_vol')",3,0.30403352375806714,0.08827603568546605,-0.0012564735462068377,0.22786495018457253
"('1kal', 'd3chi', 'fzagreb2')",3,0.2906137115869315,0.0564151652921312,-0.0013406264209192553,0.21368630406039124
"('d3chi', 'festrada', 'fonhh4')",3,0.28855108708024124,0.044996052382511253,-0.0016310879985099724,0.20584942985143106
"('d3chi', 'festrada', 'fonhh1')",3,0.28855108708024135,0.04499605238251214,-0.0016310879985099724,0.20584942985143106
"('bpa', 'f3chiv', 'pb_vol')",3,0.3070263484477411,0.10655992716500162,-0.0021471608315739577,0.2268298281246064
"('f3chiv', 'pb_vol', 't_ova')",3,0.31249832310684766,0.09226599798630875,-0.002413963627284632,0.23696998678245818
"('f1chiv', 'f3chiv', 'pb_vol_nh')",3,0.2944400725560352,0.1273979253624573,-0.002631759087831309,0.1960174504126535
"('d3chi', 'festrada', 'pb_vol_nh')",3,0.2863599379925015,0.05431029156271472,-0.002682949241056276,0.2003848033761304
"('f3chiv', 'foh3', 'nbom')",3,0.2980003538758751,0.13512455755958808,-0.002770403050383674,0.21376105412594137
"('f3chiv', 'foh3', 'nbo+')",3,0.3028406232242543,0.1266751967238342,-0.002770403050383896,0.21376105412594149
"('f3chiv', 'gap', 'global_eff')",3,0.28936576640239586,0.09996021163526314,-0.0029476459505439756,0.20970887624817347
"('cnbo1', 'f3chiv', 'foq1')",3,0.29551328435607993,0.0690417994188035,-0.0030140253401294004,0.21844650594366322
"('cnbo2', 'd3chi', 'fzagreb2')",3,0.300674198815132,0.11474059955157889,-0.003069014982063356,0.21449705976901945
"('f3chiv', 'fbonhh4', 'nbo1')",3,0.2888264811761524,0.07956869147859136,-0.0031594763470872422,0.23110561496611437
"('f3chiv', 'fbonhh1', 'nbo1')",3,0.28882648117615217,0.0795686914785918,-0.0031594763470876863,0.2311056149661146
"('bonh7', 'f1chiv', 'f3chiv')",3,0.2987338936212397,-0.1080520402536187,-0.003287181611188794,0.20966880301767366
"('f3chiv', 'foh3', 'nbo*')",3,0.29329832718639093,0.1331505581111928,-0.003351716541719618,0.211980761127744
"('f3ka', 'f1chiv')",2,0.2011846011799342,0.009008110487596421,-0.0033696691286759783,0.15126376684918486
"('f1ka', 'f3chiv', 'pb_vol')",3,0.29762796847679085,0.07572275667501427,-0.0034983885509205503,0.2231312165579067
"('f3chiv', 'foq2', 'pb_vol')",3,0.30440614346363104,0.08858399107736536,-0.0036825292076374527,0.22776297557883696
"('bonhh3', 'd3chi', 'fzagreb2')",3,0.3269236078839186,-0.010899217688678187,-0.0038194938699349645,0.2516913490312651
"('d3chi', 'festrada', 'foh1')",3,0.286619140697179,0.0452818087967628,-0.0040636181324473775,0.2030805702044971
"('d3chi', 'festrada', 'foh4')",3,0.2866191406971793,0.04528180879676236,-0.0040636181324473775,0.20308057020449688
"('d3chi', 'festrada', 'oh3')",3,0.3472634502615023,-0.013659443800745796,-0.0041436206519571694,0.2705629793650638
"('f1k', 'f3chiv', 'pb_vol')",3,0.2937203994693076,0.06331389230181739,-0.004505653794555364,0.22186433303798614
"('fzagreb1', 'd2chi')",2,0.2330011168218591,0.03270487599210947,-0.004505749251467295,0.18104868337139068
"('cnbo1', 'f3chiv', 'fonhq1')",3,0.29353344632951184,0.029331813423692177,-0.004516247193485645,0.21649049918653873
"('f3chiv', 'f4chi', 'pb_vol_nh')",3,0.2891784764987455,0.07118195668433824,-0.004677202999611829,0.21457595142545904
"('d2chi', 'fzagreb2', 'k_upsb')",3,0.32398719806959175,0.033429454753477694,-0.005167486897883489,0.24729325259929902
"('d3chi', 'fzagreb2', 'pb_vol_nh')",3,0.2859183079324994,0.1414637156243268,-0.005253826859897837,0.2025582196768727
